Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,2945.830078125,48.70879364013672,112.90833282470703,15.912667274475098,59.948001861572266,126.00550079345703,50.2507438659668,39.495426177978516,44.97623825073242,2945.830078125,50.16749954223633,134.10133361816406,15.912667274475098,59.948001861572266,130.60000610351562,55.95000076293945,43.81999969482422,45.25,2948.219970703125,50.849998474121094,134.26385498046875,16.28066635131836,60.04899978637695,130.6999969482422,56.119998931884766,43.939998626708984,45.50749969482422,2924.110107421875,49.77750015258789,132.58126831054688,15.800000190734863,59.150001525878906,129.38999938964844,55.529998779296875,43.2599983215332,44.314998626708984,2937.139892578125,50.76499938964844,132.9923553466797,16.137332916259766,59.53150177001953,129.80999755859375,56.0,43.400001525878906,44.50749969482422,3919330000.0,186139600.0,4852185.0,141969000.0,133178000.0,24166500.0,20846000.0,11863900.0,36292000.0
2019-05-01,2923.72998046875,51.09968948364258,113.14176940917969,15.600666999816895,58.66600036621094,123.38117218017578,49.91843795776367,39.495426177978516,44.844539642333984,2923.72998046875,52.630001068115234,134.3785858154297,15.600666999816895,58.66600036621094,127.87999725341797,55.58000183105469,43.81999969482422,45.11750030517578,2954.1298828125,53.82749938964844,135.5736083984375,16.0,59.962501525878906,130.64999389648438,56.349998474121094,44.560001373291016,46.20249938964844,2923.360107421875,52.307498931884766,134.0057373046875,15.433333396911621,58.58399963378906,127.69999694824219,55.5099983215332,43.81999969482422,45.1150016784668,2952.330078125,52.470001220703125,134.3690185546875,15.923333168029785,59.875,130.52999877929688,56.0,44.290000915527344,45.77750015258789,3645850000.0,259309200.0,3194170.0,160566000.0,74340000.0,26821700.0,17648500.0,7319000.0,35428000.0
2019-05-02,2917.52001953125,50.76713943481445,112.3609848022461,16.273332595825195,58.32550048828125,121.76992797851562,49.343624114990234,40.01819610595703,45.52042770385742,2917.52001953125,52.287498474121094,133.4512481689453,16.273332595825195,58.32550048828125,126.20999908447266,54.939998626708984,44.400001525878906,45.79750061035156,2931.679931640625,53.162498474121094,135.06692504882812,16.475332260131836,58.96900177001953,128.0,55.88999938964844,44.470001220703125,46.217498779296875,2900.5,52.032501220703125,133.27915954589844,15.847999572753906,57.916500091552734,125.5199966430664,54.81999969482422,43.75,44.779998779296875,2922.159912109375,52.459999084472656,134.32122802734375,16.368000030517578,58.630001068115234,127.9800033569336,55.47999954223633,43.86000061035156,45.21500015258789,3778890000.0,127985200.0,3704304.0,272389500.0,45098000.0,27350200.0,24220600.0,10717200.0,39468400.0
2019-05-03,2945.639892578125,51.398250579833984,112.89225006103516,17.00200080871582,59.477500915527344,124.36528015136719,49.343624114990234,40.29759216308594,45.475704193115234,2945.639892578125,52.9375,134.08221435546875,17.00200080871582,59.477500915527344,128.89999389648438,54.939998626708984,44.709999084472656,45.752498626708984,2947.85009765625,52.959999084472656,134.7992401123047,17.107332229614258,59.56999969482422,129.42999267578125,54.9900016784668,45.13999938964844,45.98249816894531,2929.2099609375,52.557498931884766,133.48948669433594,16.232667922973633,58.6775016784668,127.25,54.18000030517578,44.560001373291016,45.13249969482422,2929.2099609375,52.72249984741211,133.55641174316406,16.257333755493164,58.87049865722656,127.36000061035156,54.63999938964844,44.93000030517578,45.88249969482422,3338120000.0,83569600.0,2698575.0,355602000.0,41588000.0,24911100.0,26887100.0,5479900.0,33682400.0
2019-05-06,2932.469970703125,50.60451126098633,112.99686431884766,17.022666931152344,59.67300033569336,123.64167785644531,49.02927017211914,39.44135284423828,44.69047164916992,2932.469970703125,52.119998931884766,134.2064971923828,17.022666931152344,59.67300033569336,128.14999389648438,54.59000015258789,43.7599983215332,44.962501525878906,2937.320068359375,52.209999084472656,134.50286865234375,17.22333335876465,59.77149963378906,128.55999755859375,54.7599983215332,43.81999969482422,45.084999084472656,2898.2099609375,50.875,131.8355712890625,16.566667556762695,58.55799865722656,126.11000061035156,53.560001373291016,43.209999084472656,43.5,2908.889892578125,51.0724983215332,132.2179718017578,16.667999267578125,58.599998474121094,126.38999938964844,53.86000061035156,43.31999969482422,43.875,3181520000.0,129772400.0,2921792.0,162508500.0,31774000.0,24239800.0,17025900.0,10756400.0,42217600.0
2019-05-07,2884.050048828125,49.24036407470703,110.79137420654297,16.470666885375977,58.94300079345703,121.10417938232422,48.005401611328125,39.44135284423828,43.01567077636719,2884.050048828125,50.71500015258789,131.58700561523438,16.470666885375977,58.94300079345703,125.5199966430664,53.45000076293945,43.7599983215332,43.27750015258789,2913.030029296875,51.85499954223633,133.374755859375,17.1473331451416,59.73849868774414,127.18000030517578,54.2400016784668,44.04999923706055,44.474998474121094,2862.60009765625,50.20750045776367,130.2007598876953,16.34000015258789,58.25,124.22000122070312,52.939998626708984,43.290000915527344,42.79249954223633,2913.030029296875,51.470001220703125,133.0305938720703,17.1200008392334,59.29050064086914,126.45999908447266,53.86000061035156,43.83000183105469,44.474998474121094,3767100000.0,155054800.0,4944233.0,151971000.0,36604000.0,36017700.0,25289700.0,10225200.0,55522000.0
2019-05-08,2879.419921875,49.25007247924805,111.08114624023438,16.32266616821289,58.53900146484375,121.09453582763672,48.02336120605469,39.38727951049805,43.21694564819336,2879.419921875,50.724998474121094,131.93116760253906,16.32266616821289,58.53900146484375,125.51000213623047,53.470001220703125,43.70000076293945,43.47999954223633,2897.9599609375,51.334999084472656,132.6003875732422,16.706666946411133,59.2135009765625,126.37000274658203,53.939998626708984,44.0,44.287498474121094,2873.280029296875,50.4375,131.09942626953125,16.280000686645508,58.381500244140625,124.75,53.130001068115234,43.459999084472656,42.880001068115234,2879.610107421875,50.474998474121094,131.71128845214844,16.46266746520996,58.864498138427734,125.44000244140625,53.16999816894531,43.52000045776367,43.0,3485790000.0,105358000.0,3994569.0,92646000.0,25520000.0,28419000.0,21525100.0,8112600.0,41916800.0
2019-05-09,2870.719970703125,48.720924377441406,110.23405456542969,16.131999969482422,58.39849853515625,121.08490753173828,47.529388427734375,38.98168182373047,42.29008865356445,2870.719970703125,50.18000030517578,129.3881378173828,16.131999969482422,58.39849853515625,125.5,52.91999816894531,43.25,42.54750061035156,2875.969970703125,50.41999816894531,129.61758422851562,16.245332717895508,58.70349884033203,125.79000091552734,53.209999084472656,43.29999923706055,42.88249969482422,2836.39990234375,49.165000915527344,127.17973327636719,15.795999526977539,57.731998443603516,123.56999969482422,52.22999954223633,42.279998779296875,41.349998474121094,2859.840087890625,50.099998474121094,128.9579315185547,16.133333206176758,58.130001068115234,124.29000091552734,52.81999969482422,42.91999816894531,42.78499984741211,3638820000.0,139634400.0,4385564.0,100671000.0,29556000.0,27235800.0,24322800.0,11229400.0,66024800.0
2019-05-10,2881.39990234375,48.045963287353516,110.21776580810547,15.968000411987305,58.38199996948242,122.65756225585938,47.9245719909668,38.60313415527344,41.94966125488281,2881.39990234375,49.29499816894531,129.3690185546875,15.968000411987305,58.38199996948242,127.12999725341797,53.36000061035156,42.83000183105469,42.20500183105469,2891.31005859375,49.712501525878906,129.78012084960938,16.132667541503906,58.81399917602539,127.93000030517578,53.54999923706055,43.09000015258789,42.897499084472656,2825.389892578125,48.192501068115234,126.5965576171875,15.73466682434082,57.31850051879883,123.81999969482422,51.95000076293945,42.189998626708984,41.0,2863.10009765625,49.35499954223633,128.94837951660156,15.983332633972168,58.44200134277344,124.91000366210938,52.61000061035156,42.86000061035156,42.23749923706055,3529600000.0,164834800.0,4160570.0,105124500.0,31650000.0,30915100.0,21795900.0,8313900.0,56950000.0
2019-05-13,2811.8701171875,45.25356674194336,107.04122924804688,15.133999824523926,56.829498291015625,119.01053619384766,46.074405670166016,36.94472885131836,39.372840881347656,2811.8701171875,46.43000030517578,125.64053344726562,15.133999824523926,56.829498291015625,123.3499984741211,51.29999923706055,40.9900016784668,39.61249923706055,2840.18994140625,47.369998931884766,127.69598388671875,15.498000144958496,57.5984992980957,125.55000305175781,52.2599983215332,41.5099983215332,41.10749816894531,2801.429931640625,45.712501525878906,125.20076751708984,14.966667175292969,56.275001525878906,123.04000091552734,51.060001373291016,40.7400016784668,39.45249938964844,2840.18994140625,46.9275016784668,127.41873931884766,15.46733283996582,57.262001037597656,124.11000061035156,51.83000183105469,41.369998931884766,40.875,3894030000.0,229722400.0,5186068.0,162522000.0,45626000.0,33944900.0,28869900.0,11046000.0,65691200.0
2019-05-14,2834.409912109375,45.969940185546875,108.58061981201172,15.487333297729492,56.24300003051758,120.34198760986328,46.7210693359375,37.828006744384766,40.26491165161133,2834.409912109375,47.165000915527344,127.44741821289062,15.487333297729492,56.24300003051758,124.7300033569336,52.02000045776367,41.970001220703125,40.5099983215332,2852.5400390625,47.42499923706055,128.41299438476562,15.633333206176758,57.243499755859375,125.87999725341797,52.439998626708984,42.08000183105469,40.8650016784668,2820.1201171875,46.352500915527344,125.88909912109375,15.199999809265137,56.17649841308594,123.69999694824219,51.380001068115234,41.400001525878906,39.622501373291016,2820.1201171875,46.602500915527344,126.02294158935547,15.286666870117188,57.11600112915039,123.87000274658203,51.45000076293945,41.59000015258789,40.01250076293945,3322720000.0,146118800.0,3431298.0,108786000.0,40392000.0,25266300.0,25478300.0,7107800.0,52488000.0
2019-05-15,2850.9599609375,46.52062225341797,109.46842956542969,15.463333129882812,58.540000915527344,122.03668212890625,47.09828567504883,37.828006744384766,39.65363311767578,2850.9599609375,47.72999954223633,128.48948669433594,15.463333129882812,58.540000915527344,126.0199966430664,52.439998626708984,41.970001220703125,39.89500045776367,2858.679931640625,47.9375,128.67112731933594,15.496000289916992,58.915000915527344,126.70999908447266,52.709999084472656,42.33000183105469,40.26250076293945,2815.080078125,46.505001068115234,126.54875946044922,15.016667366027832,56.06999969482422,123.69999694824219,51.689998626708984,41.459999084472656,39.352500915527344,2820.3798828125,46.567501068115234,126.75907897949219,15.288000106811523,56.127498626708984,124.26000213623047,51.7599983215332,41.54999923706055,39.95000076293945,3125950000.0,106178800.0,2668346.0,109440000.0,59302000.0,24722700.0,30577200.0,5347700.0,50232000.0
2019-05-16,2876.320068359375,46.315948486328125,110.67388916015625,15.222000122070312,59.224998474121094,124.85469818115234,50.232784271240234,37.431427001953125,39.805213928222656,2876.320068359375,47.52000045776367,129.90440368652344,15.222000122070312,59.224998474121094,128.92999267578125,55.93000030517578,41.529998779296875,40.04750061035156,2892.14990234375,48.11750030517578,130.12428283691406,15.399999618530273,59.70800018310547,129.3800048828125,56.400001525878906,41.63999938964844,40.477500915527344,2855.800048828125,47.209999084472656,128.71893310546875,15.100000381469727,58.42250061035156,126.45999908447266,54.119998931884766,41.220001220703125,39.412498474121094,2855.800048828125,47.477500915527344,128.8145294189453,15.299332618713379,58.59199905395508,126.75,54.27000045776367,41.630001068115234,39.84000015258789,3338060000.0,132125600.0,3156096.0,112249500.0,35308000.0,30112200.0,46057800.0,9214700.0,78108800.0
2019-05-17,2859.530029296875,46.05278396606445,109.40326690673828,14.0686674118042,58.43899917602539,124.02188873291016,50.61000061035156,36.277748107910156,38.89574432373047,2859.530029296875,47.25,128.41299438476562,14.0686674118042,58.43899917602539,128.07000732421875,56.349998474121094,40.25,39.13249969482422,2885.47998046875,47.724998474121094,129.45506286621094,14.815999984741211,59.31449890136719,130.4600067138672,56.83000183105469,40.95000076293945,40.9275016784668,2854.22998046875,46.689998626708984,128.04971313476562,13.928000450134277,58.32099914550781,127.91999816894531,55.52000045776367,40.09000015258789,38.73500061035156,2858.60009765625,46.73249816894531,128.75717163085938,14.797332763671875,58.791500091552734,128.30999755859375,55.779998779296875,40.38999938964844,39.625,3257950000.0,131516400.0,2739579.0,266800500.0,25362000.0,25770500.0,27299300.0,11271000.0,102206800.0
2019-05-20,2840.22998046875,44.61272430419922,110.05488586425781,13.690667152404785,57.233001708984375,122.2303695678711,50.30463409423828,34.84467315673828,37.707984924316406,2840.22998046875,45.772499084472656,129.17782592773438,13.690667152404785,57.233001708984375,126.22000122070312,56.0099983215332,38.65999984741211,37.9375,2853.860107421875,46.087501525878906,129.47418212890625,13.733332633972168,57.650001525878906,127.58999633789062,56.38999938964844,39.29999923706055,38.692501068115234,2831.2900390625,45.06999969482422,127.0841293334961,13.016667366027832,56.90700149536133,125.76000213623047,55.54999923706055,38.52000045776367,37.6875,2841.93994140625,45.880001068115234,127.65774536132812,13.520000457763672,57.650001525878906,126.5199966430664,55.79999923706055,39.25,38.13750076293945,3288870000.0,154449200.0,3414667.0,307893000.0,30602000.0,23706900.0,21004100.0,13979700.0,57206400.0
2019-05-21,2864.360107421875,45.46799087524414,111.13813781738281,13.67199993133545,57.72200012207031,122.88886260986328,50.76268768310547,35.421512603759766,38.53047561645508,2864.360107421875,46.650001525878906,130.44932556152344,13.67199993133545,57.72200012207031,126.9000015258789,56.52000045776367,39.29999923706055,38.76499938964844,2868.8798828125,47.0,131.03250122070312,13.826666831970215,57.900001525878906,127.52999877929688,56.75,39.34000015258789,38.92499923706055,2854.02001953125,46.17499923706055,129.818359375,13.06933307647705,57.16550064086914,126.58000183105469,56.130001068115234,38.65999984741211,38.15999984741211,2854.02001953125,46.30500030517578,130.13385009765625,13.184000015258789,57.7239990234375,127.43000030517578,56.68000030517578,39.150001525878906,38.54999923706055,3218700000.0,113459200.0,2618661.0,270058500.0,20562000.0,15293300.0,18562300.0,11806400.0,36184800.0
2019-05-22,2856.27001953125,44.53718948364258,111.05670166015625,12.84866714477539,57.79249954223633,123.634521484375,50.01723098754883,35.06098556518555,37.81979751586914,2856.27001953125,45.69499969482422,130.35372924804688,12.84866714477539,57.79249954223633,127.66999816894531,55.689998626708984,38.900001525878906,38.04999923706055,2865.469970703125,46.4275016784668,130.73614501953125,13.595999717712402,58.18899917602539,128.24000549316406,56.29999923706055,39.38999938964844,38.63750076293945,2851.110107421875,45.63750076293945,129.7418670654297,12.785332679748535,57.54999923706055,126.5199966430664,55.66999816894531,38.88999938964844,37.939998626708984,2856.06005859375,46.165000915527344,130.0191192626953,13.273332595825195,57.5625,126.62000274658203,56.220001220703125,39.20000076293945,38.375,3192510000.0,118994400.0,1934891.0,280278000.0,18826000.0,15396500.0,19479200.0,12217600.0,32586800.0
2019-05-23,2822.239990234375,43.77695083618164,107.831298828125,13.03266716003418,57.266998291015625,122.19163513183594,48.67002487182617,34.31290054321289,36.6071891784668,2822.239990234375,44.915000915527344,126.56787872314453,13.03266716003418,57.266998291015625,126.18000030517578,54.189998626708984,38.06999969482422,36.83000183105469,2836.699951171875,45.1349983215332,129.1873779296875,13.29800033569336,57.502498626708984,126.29000091552734,55.0099983215332,38.18000030517578,37.42250061035156,2805.489990234375,44.45249938964844,124.7036361694336,12.414667129516602,56.65800094604492,124.73999786376953,53.939998626708984,37.40999984741211,36.227500915527344,2836.699951171875,44.95000076293945,129.1873779296875,12.956000328063965,57.30350112915039,126.19999694824219,54.90999984741211,37.97999954223633,37.42250061035156,3891980000.0,146118800.0,5589196.0,398206500.0,25214000.0,23603800.0,22734200.0,14708800.0,59184400.0
